Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.992912212074827050e-01,1.767980348040565364e-02,9.499999999999997335e-01,4.999999999999998196e-02,0.000000000000000000e+00,5.704585563452385655e-01,0.000000000000000000e+00,-7.596558664898902524e-01,3.002413454448624175e-02,0.000000000000000000e+00,-3.998188770999422381e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.819825602911124607e-01,1.767984690096090217e-02,7.661159660367484747e-01,1.007607917571677440e-02,-1.971168564691928982e-18,4.555670713992633347e-01,-7.843185543645740318e-03,-6.159736987594057744e-01,3.742674460640625124e-03,1.669939150484235982e-02,-9.790268034930875440e-03,-6.991027135986192401e-18,1.242795451440660032e-18,-2.784788750046323726e-18,5.000000000000000104e-03
6.273010800324311242e-01,1.901697782587528918e-02,6.066594777223812684e-01,7.753361158811169357e-03,-1.890251559714264173e-18,3.609646211252023340e-01,-5.976673768238636823e-03,-4.876038789630051107e-01,2.808509412000920191e-03,1.335671803976214156e-02,-7.587060313046703648e-03,-7.828539123933421486e-18,2.555850893397579759e-18,-3.514904923383833948e-18,1.000000000000000021e-02
5.022187925444808743e-01,1.812699414416071506e-02,4.803102174416565839e-01,6.132914059272472074e-03,6.038869603206808499e-17,2.859801374375086636e-01,-4.506459843598056847e-03,-3.859048592333368943e-01,2.217799745420086666e-03,1.058466616164365978e-02,-6.004173358587982026e-03,3.470711041794185151e-17,-8.937325622549746236e-19,-4.945699070308013328e-17,1.499999999999999944e-02
4.257295535100838468e-01,1.951003262621382045e-02,3.802750937571149903e-01,4.852502466388882232e-03,-1.718012947780705109e-18,2.265675932743290433e-01,-3.394343999735339838e-03,-3.054197658835008933e-01,1.752295461085257283e-03,8.386988479129728682e-03,-4.752501182845106364e-03,-8.475853968387974462e-18,4.085028636487710199e-18,-4.216397528802105734e-18,2.000000000000000042e-02
3.099593281492910024e-01,2.122636717954733826e-02,3.010744091067613093e-01,3.839490855837225831e-03,-5.991785867585886973e-17,1.794944289515364444e-01,-2.554061751128320831e-03,-2.417233433451810853e-01,1.384582518775370622e-03,6.645440532216565811e-03,-3.761794641892551427e-03,-3.518575177797905018e-17,8.906140007725698541e-19,4.850874482040019428e-17,2.500000000000000139e-02
2.659286445662618625e-01,1.684301260982686357e-02,2.383689679423270924e-01,3.038010106330702332e-03,8.432247773366612722e-17,1.421987209199513102e-01,-1.919682766525332169e-03,-1.913129996173207614e-01,1.094092991889103472e-03,5.265395971146883368e-03,-2.977631046022823687e-03,4.968470014017593477e-17,1.366342486831919557e-19,-6.814044861096437669e-17,2.999999999999999889e-02
1.949009169142730535e-01,1.877336961336226878e-02,1.887232926642135600e-01,2.403877131467625425e-03,1.735180840861722037e-18,1.126502606324670391e-01,-1.441164074559454951e-03,-1.514170140094898698e-01,8.645953129126098978e-04,4.171844934162336968e-03,-2.356945506312475500e-03,2.354517343968475978e-18,-2.276868719454631710e-19,-4.018493733209602348e-19,3.500000000000000333e-02
1.235242146311311268e-01,1.969207505835642372e-02,1.494174127509630412e-01,1.902140443432266030e-03,-1.433385079545660303e-18,8.924024606377840840e-02,-1.080544110328989990e-03,-1.198420024012143564e-01,6.832728469678396805e-04,3.305334776436351894e-03,-1.865653438494625262e-03,-7.817260794761870094e-18,4.703255822247577826e-18,-4.077777344495683304e-18,4.000000000000000083e-02
1.358733940376342098e-01,1.954935757983993980e-02,1.182978466941837364e-01,1.505150573115795077e-03,-1.208070728610732757e-18,7.069384594266210631e-02,-8.090421317945464645e-04,-9.485221958921020990e-02,5.400046538868397096e-04,2.618745101297495145e-03,-1.476777602426293393e-03,-1.179160818819850499e-17,3.143401955454355454e-18,-7.344057800312483401e-18,4.499999999999999833e-02
