Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.019461740856613785e+00,2.040102626252901508e-02,9.499999999999998446e-01,4.999999999999998890e-02,0.000000000000000000e+00,2.686426500078761825e-01,0.000000000000000000e+00,-9.112250691221930321e-01,1.413908684251979908e-02,0.000000000000000000e+00,-4.795921416432595563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.568027784889212572e-01,1.784162197685877638e-02,9.041310283353319877e-01,4.095457324816879907e-02,3.754318416899732813e-19,2.566788637893356873e-01,-4.965501174663060693e-03,-8.669313581442463779e-01,2.543807905700478170e-02,8.068139084414576237e-03,-3.519777133400597141e-02,7.648201558051795138e-19,6.962531049886405788e-19,-1.659271032964297437e-19,5.000000000000000104e-03
8.938668935233139434e-01,1.837218132849498253e-02,8.580520859826279434e-01,3.881755679369767315e-02,4.393818521933555529e-19,2.437557976933993897e-01,-4.108791202139391689e-03,-8.227015516139509765e-01,2.422496752315005109e-02,7.725726401371269154e-03,-3.332746267779276850e-02,8.596691850285385144e-19,6.120589137381208612e-19,-2.046354494692955993e-19,1.000000000000000021e-02
8.149132890972077270e-01,2.068615881145326879e-02,8.143025376668299176e-01,3.683905385648685027e-02,-7.014122921073638375e-20,2.314382861337752617e-01,-3.427764307278790765e-03,-7.807217342786155756e-01,2.298388091556631541e-02,7.337098493749904041e-03,-3.163066015600836389e-02,-6.761559656620413340e-21,-1.486327301320446015e-19,7.113250791958491474e-20,1.499999999999999944e-02
8.032139313100019606e-01,1.844510051724294886e-02,7.727833372650411148e-01,3.496151245345010400e-02,5.492876638971572802e-19,2.197184443780804963e-01,-2.909812347125225167e-03,-7.408909698882764072e-01,2.180716685976436323e-02,6.966495470093576545e-03,-3.002013735504275443e-02,1.001283277148875034e-18,4.671145855622109759e-19,-2.774680990328967040e-19,2.000000000000000042e-02
7.750309826019883275e-01,1.761366658442216696e-02,7.333809720899882034e-01,3.317948394849801197e-02,-5.436791691435443461e-19,2.085741486494867292e-01,-2.511864750477274880e-03,-7.030974379209493641e-01,2.069175892129991937e-02,6.613831046745101416e-03,-2.849111781586594061e-02,3.170525807041695574e-19,-1.637160468642063598e-18,6.602858904421656361e-19,2.500000000000000139e-02
7.234698320150283468e-01,2.006337199271092039e-02,6.959875505884410840e-01,3.148815599749617278e-02,-1.318064017352750798e-19,1.979820609064585346e-01,-2.202277864846075277e-03,-6.672355361653857786e-01,1.963417853358596921e-02,6.278454446331134531e-03,-2.703960994989594233e-02,7.478892475112847578e-20,-5.060493128755352928e-20,1.594639804245867441e-19,2.999999999999999889e-02
7.020302556302236985e-01,1.957725995564897278e-02,6.605006701200208941e-01,2.988294803920886825e-02,7.592980864420389819e-20,1.879183939745493748e-01,-1.957981134444079698e-03,-6.332055173013456661e-01,1.863121674436487088e-02,5.959673459916802959e-03,-2.566178432809933935e-02,1.314852199145998003e-18,7.202488424039356071e-19,3.084770935967052190e-19,3.500000000000000333e-02
6.607117910899886759e-01,2.212011495937338257e-02,6.268231412809345260e-01,2.835950105853543915e-02,7.226613551255647874e-19,1.783593819874737807e-01,-1.762143728594036968e-03,-6.009130627996126517e-01,1.767989921942912310e-02,5.656779533138097706e-03,-2.435397332604899781e-02,1.159691472770245634e-18,2.729074577202524331e-19,-4.115181963705020309e-19,4.000000000000000083e-02
6.153178239542892447e-01,2.075199340445471954e-02,5.948627243013676624e-01,2.691366954886675877e-02,4.823027345721644932e-19,1.692816042853955982e-01,-1.602475428895700112e-03,-5.702689126124151908e-01,1.677745494591863923e-02,5.369062704015337313e-03,-2.311267197099016457e-02,7.020594990823887872e-19,9.660605569933062797e-20,-2.958483943012662981e-19,4.499999999999999833e-02
5.917951630846861599e-01,1.973328101860707950e-02,5.645318782740293972e-01,2.554151301185900863e-02,-6.443599995465006923e-19,1.606622041591024286e-01,-1.469990775205747262e-03,-5.411885392419891749e-01,1.592129177445510829e-02,5.095821912181751519e-03,-2.193453629044921430e-02,2.683462494850450463e-19,-1.495464692411600393e-18,7.508915967485954995e-19,5.000000000000000278e-02
5.381792327626856443e-01,2.025139058624111227e-02,5.357475227323669209e-01,2.423928723995193157e-02,-7.694835823663456879e-19,1.524790319806609840e-01,-1.358110144960976212e-03,-5.135918569763039399e-01,1.510897705121075872e-02,4.836371990182108081e-03,-2.081637993375407697e-02,-3.205770925571184404e-19,3.636562916193545897e-21,7.077161783892776484e-19,5.500000000000000028e-02
5.250927813797907628e-01,1.873129227262095020e-02,5.084308110679786052e-01,2.300343557004188091e-02,-2.195046056946107630e-19,1.447107341566513383e-01,-1.262005878439509572e-03,-4.874029594400834942e-01,1.433822203252233321e-02,4.590048267719278388e-03,-1.975516964833166217e-02,1.408665831006748959e-19,5.484560286028267691e-20,2.703746373318470948e-19,5.999999999999999778e-02
5.139707303656081416e-01,1.863755064400620179e-02,4.825069152699256181e-01,2.183058023886868398e-02,2.605995038342073806e-19,1.373368034520720538e-01,-1.178126623183032348e-03,-4.625498803379974322e-01,1.360686912688177652e-02,4.356209464382891292e-03,-1.874802002849473501e-02,-6.170236409586510027e-21,4.905555821633796157e-19,-2.735077487967165261e-19,6.500000000000000222e-02
4.824240003627878193e-01,1.877649581324410816e-02,4.579048214719706467e-01,2.071751392882742113e-02,3.046199746856414852e-20,1.303376019532595520e-01,-1.103851296594149075e-03,-4.389643735321095419e-01,1.291288126575244020e-02,4.134239360885368954e-03,-1.779218783514742441e-02,1.254183884627355566e-18,7.179992956164885439e-19,3.379937572009762486e-19,7.000000000000000666e-02
4.531545104398266854e-01,1.530644966391931164e-02,4.345571358022909947e-01,1.966119156277081059e-02,1.183089298561411559e-18,1.236943648273881452e-01,-1.037237320705812916e-03,-4.165817095216488575e-01,1.225433289147072682e-02,3.923547604014664125e-03,-1.688506609833586095e-02,2.670678393862063233e-19,8.032326003034236594e-19,-1.154697184244891270e-18,7.499999999999999722e-02
4.276782999732534063e-01,1.803511841781485145e-02,4.123999000435861206e-01,1.865872238475798847e-02,9.269801646574282592e-19,1.173891907758219388e-01,-9.768374229829359344e-04,-3.953404860734817672e-01,1.162940218655146227e-02,3.723569902490415657e-03,-1.602417815192864331e-02,1.170017081047945841e-18,8.328373171003352892e-20,-6.214871456103620768e-19,8.000000000000000167e-02
