Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999997780e-01,0.000000000000000000e+00,9.499999999999998446e-01,4.999999999999998890e-02,0.000000000000000000e+00,7.723906175950883135e-01,0.000000000000000000e+00,-5.530937839562816150e-01,4.065213776816254537e-02,0.000000000000000000e+00,-2.911019915559377030e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.765279543460732459e-01,0.000000000000000000e+00,7.610775488499524899e-01,1.545040549612075945e-02,4.419544816677860838e-20,6.084020989052124628e-01,-1.415376638507756350e-02,-4.576070204179253920e-01,2.203620045507430347e-02,9.743768909474053233e-03,4.235573288985756621e-03,1.455177930864001871e-19,4.035639079988524338e-20,1.273037310435670149e-19,5.000000000000000104e-03
6.180213056700649688e-01,0.000000000000000000e+00,6.058735268718316025e-01,1.214777879823341830e-02,8.064917105019972552e-20,4.837961689632429008e-01,-1.178837774319359440e-02,-3.650379639929961506e-01,1.747964261272138761e-02,7.797327018462544591e-03,3.545008372060336199e-03,1.667489560429288924e-19,2.874817104418884905e-20,9.433954630697623899e-20,1.000000000000000021e-02
4.919789042233944643e-01,0.000000000000000000e+00,4.822925238496282851e-01,9.686380373766194721e-03,-1.167449947956092481e-18,3.847252121391779300e-01,-9.738971865481265561e-03,-2.911255886782726510e-01,1.392310023583177847e-02,6.183921006336311893e-03,2.806053295000002917e-03,-1.926242315626387552e-18,-1.968177942984335875e-19,-6.847555554450184925e-19,1.499999999999999944e-02
3.916434835369733691e-01,0.000000000000000000e+00,3.839181688582078422e-01,7.725314678765511298e-03,1.244774786678939208e-19,3.059268925564997965e-01,-8.048000979055556711e-03,-2.321978707046681578e-01,1.109094866127531553e-02,4.903015775651279468e-03,2.219326589769898481e-03,1.867148973217961403e-19,1.230074855136394807e-20,4.694182230067989094e-20,2.000000000000000042e-02
3.117711303744396534e-01,0.000000000000000000e+00,3.056093153021520181e-01,6.161815072287636988e-03,6.879333986434309457e-20,2.432551540026491876e-01,-6.652819091006428008e-03,-1.852142509557604677e-01,8.835184035939712410e-03,3.886625401660208021e-03,1.754655292761697193e-03,-1.417716077073394100e-19,1.027978266415680315e-19,-3.161430078908058621e-19,2.500000000000000139e-02
2.481883993839226754e-01,0.000000000000000000e+00,2.432732117285640316e-01,4.915187655358633362e-03,-1.446851227477637217e-18,1.934116834338111546e-01,-5.501262293152989549e-03,-1.477510395073400040e-01,7.038452256063145243e-03,3.080259962615946711e-03,1.386756160767267394e-03,-1.914170103686966995e-18,-2.708679899009524963e-20,-1.879940897569267633e-19,2.999999999999999889e-02
1.975730364551420981e-01,0.000000000000000000e+00,1.936518979529049944e-01,3.921138502237106298e-03,6.911685829964405409e-19,1.537724144989995045e-01,-4.550444935455713602e-03,-1.178768135576135218e-01,5.607303614040424523e-03,2.440630194405450128e-03,1.095559454731640002e-03,8.844974589722472531e-19,-2.244065564486912058e-21,4.803414090139515032e-20,3.500000000000000333e-02
1.572803676007711315e-01,0.000000000000000000e+00,1.541519361615178441e-01,3.128431439253279243e-03,1.459807864642260198e-19,1.222497528577432130e-01,-3.765097371062414103e-03,-9.405236282119305846e-02,4.467319471804297865e-03,1.933351351208905744e-03,8.651440179061798850e-04,1.809857652791430232e-19,-2.731345576118223046e-21,2.006820382110807731e-21,4.000000000000000083e-02
1.252051036050051691e-01,0.000000000000000000e+00,1.227088696309576177e-01,2.496233974047540154e-03,5.477831741691739043e-19,9.718294624870479903e-02,-3.116200601566340971e-03,-7.505097956397115133e-02,3.559235457364098854e-03,1.531114546642382487e-03,6.828820151131628899e-04,6.645285671260628570e-19,-1.741135673829133107e-20,-1.287012310591987802e-20,4.499999999999999833e-02
9.967133049643794873e-02,0.000000000000000000e+00,9.767932742362747667e-02,1.992003072810476835e-03,-1.159130098234121940e-19,7.725084986493437056e-02,-2.579868123985228686e-03,-5.989495882337110555e-02,2.835854604409787476e-03,1.212233126531231733e-03,5.387595716742885109e-04,-9.525707278776001672e-20,-1.799233025963142041e-20,6.606780099754604876e-20,5.000000000000000278e-02
7.934493708664706879e-02,0.000000000000000000e+00,7.775513621212951088e-02,1.589800874517558783e-03,2.655640041826613207e-18,6.140251341129553814e-02,-2.136429785878119544e-03,-4.780501049343149206e-02,2.259589425034836101e-03,9.594872589513030788e-04,4.248372473860237333e-04,3.168785950461517261e-18,-9.819724386039836350e-20,-1.361749211732695465e-19,5.500000000000000028e-02
