Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.997475097575862168e-01,0.000000000000000000e+00,8.555179804592257797e-01,4.422952929836049263e-02,0.000000000000000000e+00,8.555179804592257797e-01,8.299111632477160347e-04,-6.100797440718909101e-03,4.422952929836049263e-02,4.147658072702242369e-04,5.984612879997870845e-03,0.000000000000000000e+00,3.611595408992556294e-18,-3.499987355350735623e-18
1.000000000000000021e-02,8.103089973635403398e-01,0.000000000000000000e+00,7.704795966831472498e-01,3.982940068039313858e-02,0.000000000000000000e+00,7.704795966831472498e-01,7.920654821998681424e-04,-5.746212890021293318e-03,3.982940068039313858e-02,3.803731966326783323e-04,5.418124295093137283e-03,0.000000000000000000e+00,3.354703951475146501e-18,-7.782477674294924514e-18
1.499999999999999944e-02,7.297660100219455215e-01,0.000000000000000000e+00,6.938943058895251648e-01,3.587170413242036365e-02,0.000000000000000000e+00,6.938943058895251648e-01,7.503779378533169137e-04,-5.375424265567545559e-03,3.587170413242036365e-02,3.465000643907376618e-04,4.870204079555046951e-03,0.000000000000000000e+00,-1.509988667054772380e-17,5.679841872932515840e-17
2.000000000000000042e-02,6.572289040711182251e-01,0.000000000000000000e+00,6.249215579209613791e-01,3.230734615015685290e-02,0.000000000000000000e+00,6.249215579209613791e-01,7.104087242129080056e-04,-5.028309741215952235e-03,3.230734615015685290e-02,3.157236012894570941e-04,4.377120626252770097e-03,0.000000000000000000e+00,2.851206522684475522e-18,-1.485394502802240584e-17
2.500000000000000139e-02,5.919018693171472778e-01,0.000000000000000000e+00,5.628046676988460728e-01,2.909720161830119806e-02,0.000000000000000000e+00,5.628046676988460728e-01,6.721740676490495486e-04,-4.703593671072949650e-03,2.909720161830119806e-02,2.877692167253095758e-04,3.933629014898087223e-03,0.000000000000000000e+00,-1.932393992894681351e-18,1.378791561146047898e-17
2.999999999999999889e-02,5.330682331989069489e-01,0.000000000000000000e+00,5.068621662090677660e-01,2.620606698983913435e-02,0.000000000000000000e+00,5.068621662090677660e-01,6.356464664515334506e-04,-4.399833711896744375e-03,2.620606698983913435e-02,2.623718273799260318e-04,3.534763850619503447e-03,0.000000000000000000e+00,-1.171294525732226100e-17,9.928220365819792010e-17
3.500000000000000333e-02,4.800825599525693765e-01,0.000000000000000000e+00,4.564803221495550845e-01,2.360223780301427821e-02,0.000000000000000000e+00,4.564803221495550845e-01,6.007915899215225891e-04,-4.115678753977214215e-03,2.360223780301427821e-02,2.392916006610825959e-04,3.176054150076800583e-03,0.000000000000000000e+00,8.640274516582706233e-18,-3.531385144756438126e-17
4.000000000000000083e-02,4.323635695061210371e-01,0.000000000000000000e+00,4.111064088215344858e-01,2.125716068458652699e-02,0.000000000000000000e+00,4.111064088215344858e-01,5.675697677559117700e-04,-3.849864657068415887e-03,2.125716068458652699e-02,2.183116159935308189e-04,2.853475605717925318e-03,0.000000000000000000e+00,2.048778145451650685e-18,-2.413122729339470462e-17
4.499999999999999833e-02,3.893877604528413472e-01,0.000000000000000000e+00,3.702426403003230004e-01,1.914512015251834676e-02,0.000000000000000000e+00,3.702426403003230004e-01,5.359370878906877852e-04,-3.601208674960804535e-03,1.914512015251834676e-02,1.992356479696866137e-04,2.563406049595403583e-03,0.000000000000000000e+00,-3.734378214398968665e-18,2.482244368079206139e-17
5.000000000000000278e-02,3.506836668982627470e-01,0.000000000000000000e+00,3.334407103479226642e-01,1.724295655034008973e-02,0.000000000000000000e+00,3.334407103479226642e-01,5.058463473244932847e-04,-3.368604226632229345e-03,1.724295655034008973e-02,1.818861652947931793e-04,2.302585343527781964e-03,0.000000000000000000e+00,-1.180522566825075377e-18,2.090956934158340617e-17
