Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999998890e-01,0.000000000000000000e+00,9.499999999999998446e-01,5.000000000000000278e-02,0.000000000000000000e+00,8.402139238540772270e-01,0.000000000000000000e+00,-4.433289547973771061e-01,4.422178546600406823e-02,0.000000000000000000e+00,-2.333310288407247982e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.165285578219695584e-01,0.000000000000000000e+00,7.116164689069931493e-01,4.912088914976392613e-03,-2.839375212277136657e-18,6.249957590046752998e-01,9.245309142543902195e-03,-3.403917221358555012e-01,4.940712842663793659e-03,1.261661204795722427e-02,-1.162181579798411083e-03,-3.315653471382456715e-18,4.171783866532003326e-19,-1.995172223925532875e-19,5.000000000000000104e-03
5.303850666509908329e-01,0.000000000000000000e+00,5.269886690929374007e-01,3.396397558053447854e-03,-2.996693565955474398e-18,4.624536575790770265e-01,7.206282379044897518e-03,-2.528127977887887345e-01,3.440842871091378229e-03,9.447363370144902864e-03,-7.568501593114190839e-04,-3.578038447980254172e-18,6.635667053189708424e-19,-3.596851383041787844e-19,1.000000000000000021e-02
3.927319682567334547e-01,0.000000000000000000e+00,3.902176434532982352e-01,2.514324803435235949e-03,-7.529963268901386378e-19,3.421503616565454431e-01,5.566493483244382492e-03,-1.877325233654872638e-01,2.540138957956752930e-03,7.004054927406340100e-03,-5.737239571466147287e-04,-8.487547052949327024e-19,9.555692540473728172e-20,4.987242985687288221e-21,1.499999999999999944e-02
2.908061021313133043e-01,0.000000000000000000e+00,2.889433709583180132e-01,1.862731172995315404e-03,-2.995047653692659836e-18,2.531309263738338866e-01,4.302011826043778200e-03,-1.394271067660733388e-01,1.876094371076762659e-03,5.192457174251573389e-03,-4.359606996365288805e-04,-3.674747311638833037e-18,9.216018203064297685e-19,-5.464984505399418613e-19,2.000000000000000042e-02
2.153335201543324084e-01,0.000000000000000000e+00,2.139534665007518932e-01,1.380053653580502445e-03,1.085968233027079012e-18,1.872629440259919453e-01,3.326701648024744593e-03,-1.035683766790159444e-01,1.385440778461327453e-03,3.849692435928666473e-03,-3.315468944053454135e-04,6.713677927220889949e-19,4.131672672529955779e-19,-1.054695951716380363e-18,2.500000000000000139e-02
1.594485825000764301e-01,0.000000000000000000e+00,1.584260988431139827e-01,1.022483656962437388e-03,-7.808433504224903087e-19,1.385273811358140039e-01,2.573957337653225239e-03,-7.694548047554812531e-02,1.022940490216739775e-03,2.854374776075023924e-03,-2.523422613152473447e-04,-8.848281476287795986e-19,9.022525322673869098e-20,-3.707736516098024821e-21,2.999999999999999889e-02
1.180675728229564903e-01,0.000000000000000000e+00,1.173099863830516926e-01,7.575864399047978984e-04,1.212419336781568825e-18,1.024696287507031039e-01,1.992629321726225623e-03,-5.717668097493336377e-02,7.551570905063930772e-04,2.116555080256746126e-03,-1.922130617611018998e-04,1.527688899532744660e-18,-8.370376556613803562e-19,2.972671045645268727e-19,3.500000000000000333e-02
8.742620221921584833e-02,0.000000000000000000e+00,8.686486440424859290e-02,5.613378149672574929e-04,-2.513856952365745466e-18,7.579298302134850063e-02,1.543411711454513099e-03,-4.249508477891762032e-02,5.573703907486872704e-04,1.569580625957905408e-03,-1.465290287604833130e-04,-3.180733478832326011e-18,9.771909686538995786e-19,-6.413577303251795635e-19,4.000000000000000083e-02
6.473716170832287398e-02,0.000000000000000000e+00,6.432121889803400772e-02,4.159428102888634415e-04,-3.855489012712535080e-18,5.605773955579220619e-02,1.196078255392778482e-03,-3.158978110277284312e-02,4.113058746211256255e-04,1.164059315132532973e-03,-1.117922626493522351e-04,-4.325264920746347824e-18,8.337624659751258385e-19,6.443691755094560479e-20,4.499999999999999833e-02
