Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.030838289698233323e+00,1.774447531098459485e-02,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,4.825165743805773788e-01,0.000000000000000000e+00,8.183384113238437729e-01,2.539560917792512904e-02,0.000000000000000000e+00,4.307044270125493651e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.357653882126287792e-01,1.768331077148955696e-02,9.115743195467751470e-01,4.644647052915501506e-02,-5.539330022960288870e-20,4.638790067297593467e-01,1.401100116159488453e-03,7.847197264958903906e-01,1.592528702890002104e-02,1.141145150881943317e-03,4.452917222904802935e-02,3.095860470206144806e-19,-3.126442830738295876e-20,-2.468465750932401006e-19,5.000000000000000104e-03
8.994696027588735543e-01,2.124818350081424459e-02,8.748374131327829595e-01,4.456769623855366680e-02,-1.175831129173333039e-19,4.449438838476397207e-01,3.303263411442518803e-04,7.532369681306088083e-01,1.523445625107300305e-02,1.092784342536399275e-03,4.275545825498514030e-02,3.412147952364146011e-19,1.116951733475120839e-20,-3.376912870921713717e-19,1.000000000000000021e-02
8.854129008706320692e-01,1.854963546291801824e-02,8.395816028353324523e-01,4.277520243519689763e-02,-2.395799735051255492e-20,4.268294719504763246e-01,-4.426774773193086886e-04,7.229896823323077593e-01,1.463158243604857460e-02,1.040584874696705037e-03,4.103004431175423516e-02,5.601557216238614075e-20,-7.309553749275633288e-22,-6.084101489774325260e-20,1.499999999999999944e-02
8.765511079473877754e-01,2.060609551517497348e-02,8.057464033348169519e-01,4.105405027685519320e-02,-2.292167933416585531e-19,4.094937389197281230e-01,-9.822473753414290559e-04,6.939324357457158365e-01,1.405041105731391106e-02,9.926138516891118597e-04,3.937465369476234739e-02,3.815646560372840454e-19,8.168663330150641382e-20,-4.910770640232809313e-19,2.000000000000000042e-02
8.042316872166069830e-01,2.318005033938617260e-02,7.732746195305784109e-01,3.940153668203148773e-02,1.426561216962562707e-19,3.928923903402056772e-01,-1.351565127177376154e-03,6.660249485114402290e-01,1.349040120689117168e-02,9.481834881555230689e-04,3.778646736200223094e-02,-6.943384998370123211e-19,-8.103335126212158687e-20,5.750104644997950764e-19,2.500000000000000139e-02
7.621272173136078854e-01,1.847262458018230497e-02,7.421113502142013818e-01,3.781508818131237154e-02,-3.030018770312797521e-20,3.769863082892702666e-01,-1.597057097862401159e-03,6.392265515108062068e-01,1.295129948709477542e-02,9.067232171534119096e-04,3.626264721211212849e-02,1.137037667964830342e-19,-1.879635227731475047e-21,-1.022182622852294045e-19,2.999999999999999889e-02
7.739358070897919273e-01,1.975035500683045703e-02,7.122038946210124122e-01,3.629218418688726078e-02,-7.141364197342949497e-20,3.617404877468456958e-01,-1.752738414063601761e-03,6.134967050066986172e-01,1.243270572311605884e-02,8.677990930584780684e-04,3.480050307753818767e-02,-5.163968903066502358e-19,-4.971926753136730266e-19,2.215796009910531790e-19,3.500000000000000333e-02
6.947162841055535276e-01,1.971930819765177131e-02,6.835016669553698465e-01,3.483036789347070811e-02,-4.059246254343019297e-19,3.471231954517296492e-01,-1.843520430511250748e-03,5.887953953801582374e-01,1.193411801116454549e-02,8.310783793863032575e-04,3.339747881757555714e-02,4.062832285717737182e-19,1.740585520869103209e-19,-7.107900323294677564e-19,4.000000000000000083e-02
7.388203284193701759e-01,2.164585933855377176e-02,6.559561135309243118e-01,3.342725377453566182e-02,1.325224883055814991e-19,3.331053422258868357e-01,-1.887637858814383059e-03,5.650834090356227080e-01,1.145496819749313930e-02,7.963031674903960598e-04,3.205114010117810636e-02,-1.911457502832770375e-19,7.368811726472440051e-20,2.665490871576286103e-19,4.499999999999999833e-02
