Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.899357387795947316e-01,1.853516975135403866e-02,9.499999999999998446e-01,4.999999999999999584e-02,0.000000000000000000e+00,3.311950317208914307e-01,0.000000000000000000e+00,8.903987033702359666e-01,1.743131745899428528e-02,0.000000000000000000e+00,4.686308965106505964e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.859764604529626109e-01,1.928924585843532977e-02,9.253628736085197648e-01,4.766490483282125046e-02,-1.386417985206026688e-20,3.233069420847436981e-01,7.687008015706919654e-04,8.670464973349594207e-01,9.732492682430957803e-03,1.112230905688242144e-03,4.723536344932310199e-02,-2.068178675483954948e-19,2.824478098519264415e-19,6.213629819345730020e-20,5.000000000000000104e-03
9.724295872420849474e-01,1.946482289041626124e-02,9.014293253265641681e-01,4.642860188605146127e-02,-1.063020304392567123e-20,3.146975856592198473e-01,-2.778919635617617921e-04,8.447132496357639964e-01,9.440994085222111781e-03,1.081913479893893389e-03,4.602473173096815334e-02,-3.519327170106980543e-19,5.526404315003209373e-19,1.195640493177822303e-19,1.000000000000000021e-02
9.128407544804260088e-01,2.007482835135314045e-02,8.781148708892781984e-01,4.523106179578782055e-02,-8.227169102120228804e-20,3.063726338829659834e-01,-1.029401069185832511e-03,8.229347486401855649e-01,9.207876239137362945e-03,1.046610188706383320e-03,4.483374211102846008e-02,4.401087141014994140e-19,-8.581639309146908218e-19,-2.514827628904587701e-19,1.499999999999999944e-02
9.013576965940383046e-01,2.291970320540016523e-02,8.554031937364755533e-01,4.406363238089341938e-02,-4.248518098411208010e-21,2.983135300075100971e-01,-1.554556915020227463e-03,8.017004880107344578e-01,8.978072606759267965e-03,1.014169847725054311e-03,4.367364594408117834e-02,-5.910177646681493669e-19,1.000089935343568962e-18,2.153036099421118279e-19,2.000000000000000042e-02
8.939419001556878630e-01,2.007231489170175145e-02,8.332787692394164614e-01,4.292572561331451514e-02,-2.357973461823211812e-19,2.904996558870793222e-01,-1.915578467739773808e-03,7.810015731142202489e-01,8.751934950843174438e-03,9.840333677462969990e-04,4.254368499819558003e-02,-1.368690159205700732e-18,-1.080463948683716040e-18,2.575204803792886166e-19,2.500000000000000139e-02
8.687758085515908668e-01,1.814779310699845410e-02,8.117264579316242346e-01,4.181676111491371139e-02,-1.578433573751575187e-19,2.829146331752463994e-01,-2.157787798070472541e-03,7.608279432147566634e-01,8.529987642065856371e-03,9.557418534962545432e-04,4.144304499973143485e-02,6.471650738734382352e-19,-1.449213283990808504e-18,-4.091302528830068362e-19,2.999999999999999889e-02
8.121004134982452438e-01,1.928433482353102135e-02,7.907314983597063529e-01,4.073612387096299525e-02,-1.203783940148245582e-19,2.755452449788859393e-01,-2.314127749949386470e-03,7.411687649504479225e-01,8.312574845525303943e-03,9.289568723018016335e-04,4.037094174970067006e-02,-4.542047027707111264e-19,-4.683268256335785712e-19,4.051091549359746625e-20,3.500000000000000333e-02
7.951393283209883256e-01,1.861435253597799183e-02,7.702795009988070429e-01,3.968317833141533912e-02,7.149342264737684656e-21,2.683806074057272784e-01,-2.408539226836365135e-03,7.220127339948962941e-01,8.099908365716427042e-03,9.034280624484403643e-04,3.932661837240420538e-02,-9.092748495953371564e-19,1.599582400132468531e-18,3.458441557031258709e-19,4.000000000000000083e-02
7.942826341013078384e-01,2.150223724859368774e-02,7.503564413269839806e-01,3.865727888267989770e-02,-2.336395465127589428e-21,2.614115659452470042e-01,-2.458417691112471572e-03,7.033482921917350028e-01,7.892104737942601603e-03,8.789692164029642941e-04,3.830934269154579602e-02,-1.144516822119006775e-18,-1.262456969000890932e-19,4.232246836036036301e-19,4.499999999999999833e-02
7.744737910649539536e-01,1.957517743477556887e-02,7.309486523436501404e-01,3.765777733888087120e-02,-3.504117535061896230e-19,2.546302556909910142e-01,-2.476399411023583446e-03,6.851637831531285361e-01,7.689212191494179845e-03,8.554408840536448060e-04,3.731840519364462011e-02,-2.101444200636604969e-18,-1.236118114434336890e-18,4.077911518562315655e-19,5.000000000000000278e-02
7.609946400608049721e-01,1.851007065407786478e-02,7.120428167469627923e-01,3.668402826643005210e-02,3.056931974577583863e-20,2.480297807252148934e-01,-2.471660326497652788e-03,6.674475631704600564e-01,7.491230231065462535e-03,8.327377198033157537e-04,3.635311742546764452e-02,-2.095993129483054292e-19,1.696605929989368546e-18,1.105786705286091468e-19,5.500000000000000028e-02
7.306745466697546210e-01,2.400398651481508439e-02,6.936259589248443547e-01,3.573539273623731194e-02,-2.796009578487513228e-19,2.416039801742448367e-01,-2.450860514558563311e-03,6.501880796879108138e-01,7.298123851013678907e-03,8.107792792643259356e-04,3.541281071023176519e-02,8.422464139553332811e-19,-2.066399348109136663e-18,-6.116010004078146811e-19,5.999999999999999778e-02
7.490637786869319692e-01,1.944296151479758816e-02,6.756854368704610092e-01,3.481124093566590610e-02,1.976018197027445628e-19,2.353472573075837404e-01,-2.418830951678743908e-03,6.333739262455216901e-01,7.109833847506407366e-03,7.895033244085087297e-04,3.449683509866421222e-02,-2.273796115037273359e-19,6.622156323102932232e-19,2.954055586184951033e-19,6.500000000000000222e-02
6.871091774453789158e-01,2.036757873513448877e-02,6.582089341013651618e-01,3.391095395436712762e-02,-2.017830602516540657e-19,2.292544544998680878e-01,-2.379072886827218302e-03,6.169938803668990612e-01,6.926284293852066377e-03,7.688609528187711562e-04,3.360455849383341825e-02,-6.596984641083620483e-19,-6.307014334756090612e-19,3.009320027769554871e-20,7.000000000000000666e-02
